product_id,stock_quantity,reorder_point,max_stock_level,cost_price_inr,selling_price_inr,is_dead_stock,last_sale_date,last_restocked
df3655ac9aa8c6cbfa63bdd8d3b09c50,430,86,645,504.87,664.82,False,2018-07-30 21:38:40,2018-10-07 17:30:18
c7eeed24894444cf7553d212de7a3290,475,95,712,608.84,768.25,True,2017-11-25 16:41:57,2018-10-15 17:30:18
759c85bda80286f647f1f71b847c6457,420,84,630,438.89,551.89,False,2018-08-02 20:09:31,2018-10-06 17:30:18
1058e78d49ac73bc388e05633c15f47b,332,66,498,252.9,360.97,False,2018-07-30 11:34:43,2018-10-01 17:30:18
eac691ff8062bb3ed4f465466245accd,463,92,694,9139.5,11462.32,False,2018-06-26 13:21:07,2018-09-29 17:30:18
488445f08d5b536d6aaa8dfe5c06a3db,428,85,642,1787.27,2432.5,False,2018-05-16 17:10:16,2018-10-06 17:30:18
b4f3117dee543fec86ebc7bdbc0e2404,321,64,481,1973.86,2798.25,True,2017-04-28 00:12:06,2018-10-12 17:30:18
accbae01c370247dd0aa8d735f9ff675,85,17,127,6619.09,8643.25,True,2017-10-10 13:59:48,2018-10-04 17:30:18
cd31f128f4df5c5d396bd9125bff346f,222,44,333,1121.72,1499.75,True,2017-11-09 21:09:16,2018-10-08 17:30:18
58e3dad74a022a8e41571be503143e5b,481,96,721,8902.19,11357.5,True,2017-10-18 09:29:12,2018-10-06 17:30:18
205ff90a4060e651110a277efa4633fd,392,78,588,738.52,1041.08,False,2018-08-01 14:42:37,2018-09-19 17:30:18
a851e7dc032482e1670b2b0720ec44a1,462,92,693,615.42,820.4,True,2018-02-22 20:26:17,2018-10-06 17:30:18
bfb42d0b9ef73eda575552be54ef53e1,244,48,366,231.53,303.27,True,2018-04-18 11:54:50,2018-09-29 17:30:18
0d8aaee3e75a9529a387b2e0e52615f5,340,68,510,1671.46,2273.25,True,2018-01-27 18:07:38,2018-09-29 17:30:18
0c66624528bd676dbe410f6f07ec32b0,154,30,231,2458.39,3402.88,False,2018-06-22 08:46:56,2018-10-13 17:30:18
9fff2c7eb7b525394603ee6bbecc9e4b,360,72,540,2228.64,2975.0,True,2018-04-09 16:18:48,2018-09-25 17:30:18
688f41cea8b772c6901d723e73b74579,349,69,523,854.58,1128.75,True,2018-01-23 09:56:59,2018-09-27 17:30:18
35c22f2ce4b0627c44c10feec4d02c4d,52,10,78,1189.57,1573.25,False,2018-08-03 14:48:36,2018-10-15 17:30:18
4c283386efa95fcc42ce7a7000afb0df,201,40,301,1602.41,2274.83,False,2018-05-19 20:03:25,2018-10-05 17:30:18
06b68710c4befc588c863ea38c7e4145,368,73,552,1595.1,2273.25,False,2018-05-27 15:23:47,2018-10-14 17:30:18
9b5db368c0daee4e693aa981f17d0010,307,61,460,601.09,849.92,True,2018-03-04 16:17:16,2018-10-07 17:30:18
2b6aba96aca0f3f5f28779c8a4395f42,390,78,585,930.25,1312.32,True,2017-01-31 20:04:08,2018-10-03 17:30:18
a042f8bfc21bceff9db6313d2f98aefc,114,22,171,9986.55,13999.82,True,2017-09-01 18:40:44,2018-09-26 17:30:18
515bd603359b578cf72ec3524f57be73,179,35,268,480.1,682.32,True,2017-10-11 20:38:13,2018-09-27 17:30:18
827be1443393caa95c4a035b2f4f74b5,370,74,555,316.75,437.32,True,2017-11-16 17:01:45,2018-10-11 17:30:18
2988acfdcc0351677a6a53f4f51b24cf,437,87,655,1283.43,1707.82,False,2018-08-20 12:40:44,2018-09-21 17:30:18
ae7d28dfad9876194f728695f1a51283,193,38,289,1462.9,1930.6,False,2018-08-12 08:36:16,2018-10-09 17:30:18
e6609e94d7b022fd6abf6142401618f9,407,81,610,466.26,619.2,True,2018-02-23 15:06:12,2018-10-03 17:30:18
dc363002c653f0cdc77f9d0be45fa103,281,56,421,1183.06,1485.75,False,2018-05-22 09:07:01,2018-09-29 17:30:18
9549dccca71c7bb806cd4acf82c456b5,171,34,256,698.64,918.75,True,2017-05-06 22:26:44,2018-10-03 17:30:18
0c8f0c812fc251d15b60a261676d32a5,349,69,523,493.02,663.25,True,2018-04-16 17:50:32,2018-09-30 17:30:18
774e21c631ca26cba7b5606bdca7460f,267,53,400,550.94,698.25,False,2018-05-19 14:35:15,2018-09-21 17:30:18
418d8bb517562fb8e8a2f1c5de0afa70,481,96,721,263.51,348.25,True,2017-09-07 01:15:30,2018-10-02 17:30:18
e5215437680ffc2cfdb0ce9088870176,405,81,607,379.89,523.25,True,2018-02-05 12:43:16,2018-10-12 17:30:18
dcea59ebbc38fcdee1974bbe56dc3755,335,67,502,614.64,840.0,True,2018-04-02 21:10:31,2018-10-04 17:30:18
29a6e18f17f36ac05a93d24c2c0e7146,262,52,393,775.05,1015.0,True,2018-02-19 20:14:00,2018-09-17 17:30:18
6b8cf2f4f294dd4b50037f061f230fba,359,71,538,512.9,698.25,True,2018-03-05 20:21:47,2018-09-19 17:30:18
61e8bddb5e00dffe8bfbf972cf3fdf18,109,21,163,1371.43,1749.82,False,2018-08-17 10:48:14,2018-09-27 17:30:18
49e25af5dc73ad7ac3fefae03aea3e61,401,80,601,2353.55,3325.0,True,2017-12-30 13:21:54,2018-10-16 17:30:18
8ba12b254c2fbb3c2dda9bf44da89d18,82,16,123,1372.46,1748.25,True,2017-07-13 22:27:59,2018-10-15 17:30:18
c21d0cfb10ff3cef881d63e1be43f260,399,79,598,1346.82,1806.83,True,2017-12-27 09:32:18,2018-10-05 17:30:18
237d6339b1e2d4dbc411287b5178a27d,487,97,730,164.03,226.28,True,2017-07-28 12:54:08,2018-09-22 17:30:18
8fde43429d45d1608e0cc39cfc12f133,129,25,193,367.67,481.25,True,2018-02-14 13:58:30,2018-10-15 17:30:18
72d4a1fccf33a998eb237a97be04c032,85,17,127,905.45,1207.32,True,2017-06-30 18:57:54,2018-09-18 17:30:18
d52dd3c4961c3508d6003c37a1b08a7d,392,78,588,476.43,663.25,False,2018-06-27 10:15:28,2018-10-03 17:30:18
1b97621fc0e6ac58cfb272d5ccf8c15b,214,42,321,314.91,435.75,True,2017-06-01 19:08:30,2018-09-25 17:30:18
969c37a70b5e0bec58e389978297e72f,261,52,391,506.73,693.0,True,2017-11-13 21:19:37,2018-10-03 17:30:18
f8e7dd70e57e37ce842cf20160e56df5,134,26,201,280.66,376.25,False,2018-07-06 21:44:03,2018-10-06 17:30:18
5bf143472b353eb9135f9eb9c2154497,497,99,745,8116.71,10307.5,False,2018-05-02 14:40:20,2018-10-10 17:30:18
d8aead84c0ff5356cacb9ac841ec3a5f,236,47,354,1046.4,1351.22,False,2018-06-24 13:29:35,2018-10-06 17:30:18
05c6133a109016f9fc73aea25cb1f5c0,464,92,696,2146.81,2799.82,False,2018-04-27 09:50:09,2018-09-20 17:30:18
52b61d8fa6874704f2c8e96ea62d5535,401,80,601,748.02,1030.75,False,2018-07-08 09:51:11,2018-10-05 17:30:18
2442a59b08910404b77c87210a0757b5,127,25,190,352.08,454.82,True,2017-08-16 09:28:07,2018-10-02 17:30:18
09b72772aef83d207e149857fc22dbd3,456,91,684,3063.28,3848.25,True,2017-02-17 17:46:01,2018-09-19 17:30:18
3c8403a4f7135ffcb0e050a81764088f,306,61,459,1476.61,1853.25,True,2017-05-16 10:49:26,2018-09-22 17:30:18
d10a774b4598f38e0313d45db68008eb,217,43,325,2096.51,2623.25,False,2018-08-01 00:22:34,2018-10-09 17:30:18
e64fc38d9e0040126742405519bdea19,305,61,457,762.62,1048.25,False,2018-05-07 10:28:17,2018-09-22 17:30:18
a1b6b22c8c1e02e979fa25529704fec4,472,94,708,299.2,418.25,False,2018-07-29 02:55:34,2018-10-13 17:30:18
059344baebbeaa42fa9f2bbe11b1583e,128,25,192,417.47,524.82,False,2018-08-15 14:59:36,2018-09-23 17:30:18
ae4361f806c49f85066cc8be1370c91e,136,27,204,4089.83,5248.72,False,2018-06-04 20:13:34,2018-10-09 17:30:18
2dd91cf063cf57cb0eebef072746daab,363,72,544,1520.74,1930.6,False,2018-08-20 17:34:52,2018-10-11 17:30:18
9d3b6b0d02e4aded7c5a803aaa8ea443,184,36,276,626.6,875.0,True,2018-01-18 10:32:05,2018-10-13 17:30:18
1cdfaf0cc5abd6063d3a10ae3318f345,75,15,112,2302.4,3126.38,False,2018-06-06 02:34:37,2018-09-29 17:30:18
21eec44e96af78db0af3e283c61b5200,331,66,496,1262.82,1636.25,False,2018-06-24 10:28:15,2018-10-09 17:30:18
8e6530e49c89cea1759a5876a193a777,211,42,316,267.99,348.25,True,2017-10-10 16:23:17,2018-09-24 17:30:18
44c06ea2624ec11360ccb3267b46d528,255,51,382,1037.08,1312.32,True,2017-06-19 10:27:03,2018-10-13 17:30:18
f26687a556d96d5ba708b2ae3db5fbed,392,78,588,740.37,960.75,True,2017-09-12 18:00:13,2018-09-25 17:30:18
48109ec66664d0980876acb3f06a8521,192,38,288,220.6,314.82,True,2017-11-16 12:10:36,2018-10-04 17:30:18
4674759b11e82598564a3e47d0d8261d,489,97,733,1225.74,1748.25,True,2017-12-14 12:24:24,2018-10-01 17:30:18
bee114927325f4d47e180a4a6ca7c214,141,28,211,5182.09,6982.5,True,2017-12-06 08:51:01,2018-10-15 17:30:18
02d7f60ee640c8218aab6a668bbd2c56,473,94,709,3734.14,5249.65,False,2018-04-30 19:42:26,2018-09-21 17:30:18
06ead9c0b05b368667d858c09148af03,97,19,145,1446.63,1901.38,True,2017-03-03 20:07:07,2018-09-21 17:30:18
6c50c87e36d8641d67fbcceed5cfec5e,183,36,274,721.41,962.5,False,2018-08-23 11:48:36,2018-10-03 17:30:18
d34e5bf81263409f116d93ea7c9eda15,247,49,370,777.14,1048.25,True,2017-09-22 15:21:10,2018-10-07 17:30:18
eaaedcf6f1fee559b27b286e16afdf88,394,78,591,576.79,755.71,False,2018-06-19 16:08:05,2018-09-26 17:30:18
ed9d81a5043f74cbe0e3db315770af45,83,16,124,5414.9,6965.0,True,2017-02-03 21:22:15,2018-10-02 17:30:18
c5b8815ee43b843ac97d093df96bb8b1,225,45,337,820.46,1032.32,True,2018-03-10 23:29:10,2018-09-24 17:30:18
3b4d34dcf6c8a7fd6733db2a5fadf5e5,364,72,546,2764.12,3480.58,True,2017-08-18 18:55:02,2018-09-22 17:30:18
33734acdf5673ba08a01d187f6f4a087,340,68,510,482.8,643.12,True,2017-07-29 18:28:57,2018-10-03 17:30:18
9d5cb049d3a927647b8c105a67bce2ef,87,17,130,436.66,610.75,False,2018-05-15 17:51:09,2018-09-21 17:30:18
102cdda7fcf3cb71b5f9d6d2a3e56b58,155,31,232,905.32,1206.62,True,2017-05-20 00:19:41,2018-10-10 17:30:18
1e492320adb9484da91d2c8476fc0d5a,307,61,460,457.34,610.75,True,2018-04-11 23:14:26,2018-09-20 17:30:18
6ca5428af5edb5066b1966ad58501b60,153,30,229,862.03,1225.0,False,2018-05-04 22:49:06,2018-09-21 17:30:18
73c4efa86252b055fd99142e4c718043,283,56,424,726.04,943.25,True,2018-03-13 21:13:52,2018-09-30 17:30:18
b0141fc41043ae23a16677f3a7e282b3,269,53,403,1883.51,2449.83,False,2018-06-17 15:15:45,2018-09-19 17:30:18
5c56c44b239f8887ebbfe552540ae3e8,194,38,291,342.5,450.28,False,2018-05-23 19:05:42,2018-09-21 17:30:18
39e3d246a3edd7b9ceba203155c1542c,359,71,538,522.58,673.75,True,2018-02-09 23:56:01,2018-09-21 17:30:18
8218c41b07f96e9465fdc0931fb81faf,266,53,399,446.41,560.0,True,2017-09-30 11:14:12,2018-10-07 17:30:18
65284011bab065bc5b417bfa30625349,333,66,499,535.23,698.25,False,2018-05-21 14:47:03,2018-10-06 17:30:18
88a82488ded06b62a95df35c384cabfb,256,51,384,220.62,310.45,True,2017-12-17 18:44:02,2018-10-12 17:30:18
31fd02b02c33827cbde22902cf80338c,484,96,726,444.03,632.29,False,2018-05-07 23:56:44,2018-09-19 17:30:18
c50d3caa214edb26f1000f949b5e46e4,90,18,135,1710.9,2273.25,True,2017-04-27 09:49:23,2018-10-02 17:30:18
f47e9f620b8d76081a0b6ef6ffd5481b,97,19,145,1047.52,1470.0,True,2017-12-05 10:31:53,2018-09-27 17:30:18
7df167607566e25a712e446b80e7081d,441,88,661,567.57,798.0,False,2018-08-16 09:13:02,2018-10-13 17:30:18
995f41643437250fce96885e56dd05d3,284,56,426,617.68,787.32,False,2018-08-04 10:42:49,2018-09-18 17:30:18
0c46b8ef03f8b4da7c2813be4287a281,56,11,84,1864.0,2602.07,False,2018-06-30 23:58:48,2018-10-12 17:30:18
f3ae4ce1b63810f2921ff353ddbec67d,195,39,292,387.01,489.82,False,2018-06-11 15:24:25,2018-10-03 17:30:18
376450070f391460f4b67e13166cae60,171,34,256,404.36,520.98,False,2018-08-22 15:57:59,2018-09-17 17:30:18
c4b925e40f11289063a854c47aaef129,118,23,177,158.25,201.25,True,2017-01-22 13:04:20,2018-10-09 17:30:18
c58674d8eb9e41cef68b0d62be2cf843,149,29,223,2418.7,3399.38,True,2017-07-19 19:37:58,2018-09-20 17:30:18
9818832859d572545cee5a86ff7f4a3b,407,81,610,2737.81,3498.25,True,2017-02-15 20:14:24,2018-10-03 17:30:18
371aee0c62742638ecc8c56910184dc8,443,88,664,149.38,196.0,False,2018-08-10 12:12:35,2018-09-20 17:30:18
bf7caf1a1caf9c42b0aac2e68e019945,221,44,331,467.79,610.75,False,2018-05-14 22:27:35,2018-09-23 17:30:18
cd4e24746b06eb6c6f01501e8c92b623,323,64,484,546.0,694.66,True,2018-02-25 19:29:26,2018-10-12 17:30:18
bb4f8cfc76a66cb770208b2c1d2c6269,111,22,166,1809.49,2274.83,True,2017-10-08 09:11:46,2018-10-16 17:30:18
a5bb3dccb1334216320e482f44fd428b,244,48,366,1546.15,2030.0,True,2017-09-06 13:45:06,2018-09-29 17:30:18
3591b4602bb8316dd178c98a97c29454,364,72,546,1155.01,1494.32,False,2018-07-15 10:02:37,2018-10-14 17:30:18
048c45eaa9b885243959f59ddf2b21f4,230,46,345,461.13,612.33,True,2017-12-06 14:11:43,2018-10-15 17:30:18
a05b734b423527efdc1917e441f19234,472,94,708,4434.65,5582.5,False,2018-08-01 14:22:28,2018-09-27 17:30:18
d8d04b94572126180be57d08fddb186a,439,87,658,2142.94,2712.32,True,2018-04-02 17:27:30,2018-09-19 17:30:18
3517fcc20a0c09017c875560c2d150f7,433,86,649,432.06,553.35,True,2017-11-07 15:52:19,2018-09-17 17:30:18
14dffa241a078aeaebaef48a49e807ca,260,52,390,861.36,1135.75,True,2018-03-20 14:32:28,2018-10-10 17:30:18
d7a3cfa08519494aa1ad181e803617ec,296,59,444,282.46,403.02,False,2018-07-26 09:43:52,2018-09-18 17:30:18
3498d7bf6679faec5a2e7d2b2e45443a,413,82,619,168.24,225.75,False,2018-04-30 16:02:54,2018-09-27 17:30:18
8af8282e0fc19e99f70830c67f51b415,220,44,330,1262.96,1715.0,False,2018-06-03 17:11:34,2018-09-20 17:30:18
f05cd18872164e75d946139c27cc9844,292,58,438,839.55,1120.0,False,2018-08-03 14:20:29,2018-10-08 17:30:18
76e855b70f3c3b10b9cb7ac8f19c2ed0,495,99,742,3386.61,4375.0,True,2017-09-11 22:36:52,2018-09-24 17:30:18
a671b5c0b737258c5a3262826e3dd9c5,405,81,607,1479.55,2080.75,False,2018-08-22 20:55:15,2018-09-19 17:30:18
6ca54e191592a843087a042b0665d7ef,187,37,280,2637.9,3307.5,False,2018-08-01 19:40:51,2018-10-03 17:30:18
f21799537eed0668347f55d5c1dfda03,245,49,367,975.64,1223.25,True,2018-01-17 19:29:49,2018-10-07 17:30:18
c7843df62cbb199241a00e90a988aac2,178,35,267,795.81,1048.25,False,2018-06-19 19:15:12,2018-09-18 17:30:18
468d6fdab42957c139bf99947659098e,180,36,270,5726.26,8082.2,False,2018-07-19 09:23:59,2018-09-22 17:30:18
416c4340800aa9bce887e000e96390a9,414,82,621,1006.9,1260.0,True,2018-01-01 21:27:02,2018-09-18 17:30:18
2eb72d11643aaae8f92fafc9296674c8,134,26,201,856.72,1137.5,True,2018-03-19 19:10:23,2018-09-30 17:30:18
7ae1a5d0600076501c7ff50c63938b48,379,75,568,13553.29,19232.5,False,2018-07-17 13:27:40,2018-09-18 17:30:18
ff7c7524d5f9a8386ab27088ec03c1fb,399,79,598,498.78,691.25,True,2018-03-04 19:34:22,2018-10-13 17:30:18
0ae7a3cd926fa82531a24891c2647b0b,280,56,420,13163.36,17499.82,True,2017-12-09 20:37:58,2018-10-07 17:30:18
45bb3dc2bad11474b99f167b3e95fd02,152,30,228,6094.35,8574.83,True,2017-09-03 07:48:51,2018-09-17 17:30:18
02044dc95cf33aaf55e03bde1b042539,160,32,240,610.48,804.82,True,2018-04-07 15:37:07,2018-09-30 17:30:18
0bc9537c77fb84d081077c24714c8506,200,40,300,322.33,437.32,True,2018-02-03 20:30:33,2018-10-16 17:30:18
048bb098a0e194ddc3d0287b954bc9d8,387,77,580,288.58,388.85,True,2018-03-20 16:27:48,2018-09-17 17:30:18
b38b25d838ae0b8385e8cc68b9017644,103,20,154,2119.17,2804.92,False,2018-08-14 08:38:20,2018-10-12 17:30:18
fda95fe26bc353f8a0cc05c8d109d453,399,79,598,456.87,629.83,False,2018-05-29 13:20:58,2018-09-27 17:30:18
9e24c718d40f018498c6b5db74bf9dc9,245,49,367,3155.29,4198.25,False,2018-08-02 12:20:01,2018-09-23 17:30:18
ff7824d83aca56224fa3e3b524748ec5,296,59,444,1347.32,1907.5,True,2017-05-04 12:40:54,2018-09-25 17:30:18
3258acb04d37e2f91f76c9250f3b80a0,116,23,174,1478.49,1930.6,False,2018-07-24 16:02:10,2018-10-10 17:30:18
af9e48cebe89ff658db6f0daee3d8057,92,18,138,232.27,295.75,True,2017-11-08 15:02:42,2018-10-08 17:30:18
8dbda6c822af5f5d051491f845a96276,96,19,144,461.83,629.83,True,2017-02-26 16:04:10,2018-09-28 17:30:18
9d0bb30eed80184666c8acad23921283,290,58,435,270.07,349.12,False,2018-06-23 21:46:52,2018-09-17 17:30:18
935f558c04547a5f298f32c65d665c23,457,91,685,1790.9,2273.07,False,2018-05-15 13:25:08,2018-10-05 17:30:18
eb58ba0cc905a32c0d7235fc459b0b39,301,60,451,812.24,1048.25,False,2018-07-21 09:55:51,2018-10-16 17:30:18
e3d17cced20767fb24db3fb6a6a67b2d,230,46,345,1161.02,1557.5,True,2017-02-07 10:07:01,2018-09-21 17:30:18
28153a494455c0488b2afa71fa6ea98e,121,24,181,1446.09,1925.0,True,2017-10-26 15:03:54,2018-09-30 17:30:18
773d43a287d64831b05013a73a33f229,252,50,378,12979.56,17325.0,True,2017-09-04 15:38:31,2018-09-28 17:30:18
ea3be87c5c6c69043c9eb7836199c200,230,46,345,796.01,1048.25,False,2018-06-03 18:54:53,2018-09-24 17:30:18
b72e2daf4a916d46eb0076071027d05b,142,28,213,406.6,573.52,True,2018-04-04 13:03:51,2018-10-08 17:30:18
7c4625a299889fb920765a0cac740045,467,93,700,1896.85,2448.25,True,2017-05-02 22:07:12,2018-10-12 17:30:18
1ef8a6296ad9dd22ff1a386b57709314,131,26,196,924.51,1223.25,True,2018-02-20 19:59:03,2018-10-04 17:30:18
3a63f38267d980e6107579e72c2f1c51,438,87,657,1948.31,2449.83,True,2017-08-30 19:59:18,2018-09-22 17:30:18
0e7216b12328bd161cda08ff05c857a4,94,18,141,1138.57,1485.75,True,2017-11-26 22:26:04,2018-09-23 17:30:18
9f26fe364fa748644f0953c2172522fb,245,49,367,1048.75,1487.5,False,2018-05-16 12:51:33,2018-10-02 17:30:18
c7c4e24200f7071aecf4a052fadb9473,319,63,478,1410.04,1923.25,True,2017-06-05 18:20:04,2018-09-23 17:30:18
b393557cfddb0818ae60d6aba7a82822,396,79,594,2404.12,3148.25,True,2017-09-29 01:56:43,2018-09-26 17:30:18
9e4520c295c53cf0655289aeabb6d701,204,40,306,797.14,1048.25,False,2018-08-14 09:46:58,2018-09-29 17:30:18
7b891eb61a8d750ec200483059eecfe8,153,30,229,622.07,822.32,True,2017-07-28 16:38:35,2018-10-03 17:30:18
abbc95531363652998acab718776a759,476,95,714,177.13,243.25,True,2017-08-19 10:08:37,2018-09-19 17:30:18
0a079e8cdc5ac7cd10e60923a7889546,177,35,265,436.03,593.25,False,2018-08-19 19:30:26,2018-09-28 17:30:18
e4782ca6e59722999a1b22f350c28ddb,56,11,84,2033.03,2623.25,True,2018-01-14 17:25:11,2018-09-25 17:30:18
6ee79a827c36202118501870afb17875,370,74,555,837.75,1048.25,False,2018-08-01 13:30:49,2018-10-09 17:30:18
e1da02256dce4dee2207c36853547c7b,484,96,726,1537.26,2082.5,True,2017-10-04 23:42:34,2018-09-22 17:30:18
cdea4f41e1d54465e44bbe45a31fc69b,124,24,186,1179.76,1617.0,True,2017-11-11 13:14:53,2018-10-15 17:30:18
ced87016b816472a7e668e311d127ae0,479,95,718,2197.87,3033.33,False,2018-06-22 15:05:24,2018-09-30 17:30:18
87ceed33e1f7fe39fa06b69c9fdf9e53,55,11,82,564.8,733.25,False,2018-05-26 11:33:28,2018-10-14 17:30:18
b0b7beef8fa67d157bf514f3ee1ad5d3,397,79,595,340.77,470.75,False,2018-08-08 09:52:44,2018-10-04 17:30:18
7a5d0e89d069c89b2112e9da539343c2,259,51,388,1622.43,2082.41,False,2018-07-25 15:10:00,2018-09-17 17:30:18
42a5c4d918ca01a2dcb5baf385d64200,408,81,612,3682.01,4898.25,True,2017-11-24 23:15:52,2018-10-02 17:30:18
4ea626d476d64c8230844ea3ae17c3b9,334,66,501,1434.99,2011.28,False,2018-05-30 22:08:37,2018-10-01 17:30:18
bc7fdbdc97ad60aa677ad4cdd630f6ad,413,82,619,1536.3,2098.25,False,2018-07-31 09:52:59,2018-09-26 17:30:18
495f9290868e1bde785d3c372608ad54,128,25,192,1460.98,1835.75,False,2018-07-09 12:20:42,2018-09-25 17:30:18
6097eebec473cdb11826ddc1b331058e,362,72,543,2635.21,3465.0,False,2018-04-29 22:03:43,2018-10-02 17:30:18
ad0bce7600c071e450d162970917de7d,297,59,445,1409.67,1848.0,True,2017-08-25 08:58:52,2018-10-13 17:30:18
84259efff65083245b85e488d3a30d4c,476,95,714,539.83,698.25,True,2017-03-23 15:16:21,2018-10-09 17:30:18
7bf085cb634a5038e227ea40490c3beb,190,38,285,12264.63,15732.5,True,2017-10-19 17:23:01,2018-09-18 17:30:18
0e6e9a3510d7c927145921c00077a726,189,37,283,83.03,105.0,True,2017-09-01 10:26:06,2018-09-17 17:30:18
e4ac25e3b504e9dea6a4a06b82256951,380,76,570,1018.91,1310.75,True,2018-01-18 22:54:15,2018-09-27 17:30:18
7167a194119e3d3b0da13963e0417c8e,213,42,319,2078.57,2660.0,True,2017-08-03 18:50:00,2018-10-09 17:30:18
bf271f3f6ac5e62b4235e39ef187e80e,61,12,91,975.99,1223.25,False,2018-05-25 10:42:57,2018-10-04 17:30:18
5e24c1972fa0093e3ea96de1107ac733,337,67,505,2532.41,3498.25,False,2018-08-21 16:25:09,2018-10-03 17:30:18
17f95aad17a906d34d051b58f2488943,459,91,688,537.38,679.0,False,2018-05-22 18:04:24,2018-10-03 17:30:18
e9728f36e661801abf1730782e00a0f3,65,13,97,145.05,192.32,True,2018-02-21 18:56:47,2018-10-13 17:30:18
57a1b8771e227c7730164db309106c98,394,78,591,3521.91,4535.42,False,2018-07-21 17:00:51,2018-10-11 17:30:18
2cd21984c5d25eacc22b5b6d9e6396e3,66,13,99,2766.91,3705.1,False,2018-08-12 13:57:31,2018-09-22 17:30:18
50147c350ddbaff0646aeac455c7473e,353,70,529,1457.82,2048.48,True,2017-10-01 22:22:13,2018-10-05 17:30:18
79ea753b9ec382b3bf6b03d449ac9b3b,248,49,372,4290.49,5512.32,True,2017-05-31 19:02:28,2018-10-16 17:30:18
1abacc695f40d21534ff1c657daed7c4,91,18,136,708.93,997.32,True,2017-11-24 20:36:37,2018-09-20 17:30:18
f1800c2171d139e7a2a8ea2fed324eaf,365,73,547,390.87,524.82,True,2017-09-10 12:14:04,2018-10-11 17:30:18
cf31f1d61bc63d8a11875302f38263bc,200,40,300,1030.08,1388.16,True,2018-03-23 13:40:32,2018-09-19 17:30:18
e2613182a3d5b61459d52f24823134fb,340,68,510,564.79,718.9,True,2017-02-09 10:05:12,2018-10-13 17:30:18
0e92dcf7b03df1de4e9349af065f8e63,227,45,340,254.46,348.25,True,2017-01-15 23:25:23,2018-09-18 17:30:18
4e58e4bd671d463cef30fa0bab322f9a,198,39,297,1124.81,1426.25,False,2018-06-25 10:28:16,2018-10-03 17:30:18
2bc88b31190908684ebece09e5358592,401,80,601,2710.92,3482.5,False,2018-08-26 21:55:14,2018-09-23 17:30:18
f5ea2987f3303da7ac961ca96223909b,430,86,645,2055.76,2624.12,True,2017-09-27 21:24:27,2018-10-13 17:30:18
44dcb08478450d530b70de0c5c7c5f4a,127,25,190,1354.63,1818.25,True,2018-03-14 14:45:18,2018-10-13 17:30:18
74d392f9be63b94cd5e4917571242898,416,83,624,362.6,490.0,True,2018-03-24 09:22:31,2018-10-16 17:30:18
acff82f566da3a3d6e33d770bfbe9ce2,328,65,492,969.19,1329.82,True,2017-12-04 14:04:33,2018-10-14 17:30:18
d0ebd9098ec2b2b0c93cc1dfdb4865cf,280,56,420,2888.94,3937.5,False,2018-05-21 15:22:00,2018-09-22 17:30:18
7c1b31947e5d43e0a96efe80554c809d,335,67,502,1513.36,1923.25,True,2018-04-15 16:16:51,2018-10-03 17:30:18
b044508a133779eb79ef64f5d5a2eac7,110,22,165,5402.77,7348.25,True,2018-03-01 16:04:11,2018-09-26 17:30:18
5da61f03fa61bb3e2d965b98aa102ad7,466,93,699,1124.82,1557.5,True,2017-10-11 15:46:06,2018-10-03 17:30:18
03706dca83513062fe74967a71b5fc78,422,84,633,446.27,612.33,True,2017-05-03 12:29:40,2018-10-11 17:30:18
9d240cb98df035e3ef147117b92aa0e7,233,46,349,363.28,507.5,True,2017-10-17 10:16:16,2018-10-04 17:30:18
331b7c485fafc244f0b033bba8ac5578,344,68,516,1430.15,1837.5,True,2018-03-05 19:12:05,2018-09-28 17:30:18
7c6bd3a931081382d987f4b7cdd4d472,486,97,729,837.75,1153.25,True,2018-03-28 21:35:46,2018-09-26 17:30:18
b803bade7b2c0dcdcf77208103ab29f1,218,43,327,3212.83,4497.32,False,2018-07-02 08:39:01,2018-09-21 17:30:18
674eb10c95caa2b4df48609bf38cab7d,361,72,541,1397.01,1905.75,True,2018-02-26 11:09:37,2018-09-29 17:30:18
48e169d7e70bdfd06b008415e0f072e3,284,56,426,75.21,106.75,False,2018-07-16 14:55:10,2018-10-12 17:30:18
212b9c1a73834eeae7694906e168edc6,229,45,343,416.93,577.5,False,2018-05-26 13:08:53,2018-10-08 17:30:18
41bbc4286da4cd2380514863440e9a9d,273,54,409,8149.5,10499.82,True,2017-09-15 18:48:53,2018-09-25 17:30:18
fe0caf78250528cec991a2462326f574,450,90,675,915.32,1204.79,True,2017-05-16 20:39:33,2018-10-06 17:30:18
41840148302aa7f0c86e7c3f875c6f08,185,37,277,2290.61,2887.32,False,2018-08-21 21:36:22,2018-10-16 17:30:18
20ae7c024ede613f47e0d2f23f461493,310,62,465,909.07,1225.0,True,2017-12-23 12:41:22,2018-09-28 17:30:18
21f8d380f12105e9b35b919553d70380,336,67,504,314.58,437.32,True,2018-04-15 20:52:27,2018-10-03 17:30:18
705895ae466f145b942a941a8474c3f6,494,98,741,2629.53,3500.0,False,2018-08-17 12:03:54,2018-09-22 17:30:18
c1b973e587fd6f4e5aa1fa2c01fc6e59,397,79,595,3866.17,5248.25,True,2017-04-28 16:34:53,2018-10-16 17:30:18
